,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
0,67,run01,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,
1,67,run01,CD,D,1,punish,matched,1.601247,,,1.0,0.0,,,
2,67,run01,CD,C,2,punish,mismatched,1.598424,,,0.5,0.5,,,exploit_punish
3,67,run01,EF,F,1,reward,mismatched,1.596463,,,,,0.0,1.0,miss_response
4,67,run01,CD,C,2,reward,matched,1.577345,,,0.6666666666666666,0.33333333333333337,,,explore_punish
5,67,run01,AB,A,1,reward,matched,1.576768,1.0,0.0,,,,,
6,67,run01,EF,E,2,reward,matched,1.608196,,,,,0.5,0.5,explore_reward
7,67,run01,AB,B,1,punish,matched,1.590326,1.0,0.0,,,,,explore_reward
8,67,run01,EF,E,2,reward,matched,1.588637,,,,,0.6666666666666666,0.33333333333333337,exploit_reward
9,67,run01,CD,C,1,reward,matched,1.602375,,,0.75,0.25,,,exploit_reward
10,67,run01,CD,D,2,punish,matched,1.602003,,,0.8,0.19999999999999996,,,explore_reward
11,67,run01,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
12,67,run01,AB,A,2,reward,matched,1.615681,1.0,0.0,,,,,exploit_punish
13,67,run01,CD,D,2,punish,matched,1.595881,,,0.8333333333333334,0.16666666666666663,,,explore_punish
14,67,run01,EF,E,2,reward,matched,1.595353,,,,,0.75,0.25,miss_response
15,67,run01,AB,B,2,punish,matched,1.609239,1.0,0.0,,,,,explore_reward
16,67,run01,AB,B,1,punish,matched,1.609036,1.0,0.0,,,,,explore_punish
17,67,run01,EF,F,2,reward,mismatched,1.606630,,,,,0.6,0.4,explore_reward
18,67,run01,CD,C,2,reward,matched,1.587162,,,0.8571428571428571,0.1428571428571429,,,exploit_punish
19,67,run01,AB,B,1,punish,matched,1.603453,1.0,0.0,,,,,explore_punish
20,67,run01,CD,D,2,punish,matched,1.584025,,,0.875,0.125,,,explore_reward
21,67,run01,EF,F,1,reward,mismatched,1.600246,,,,,0.5,0.5,exploit_reward
22,67,run01,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
23,67,run01,EF,F,2,reward,mismatched,1.613961,,,,,0.42857142857142855,0.5714285714285714,miss_response
24,67,run01,EF,E,1,reward,matched,1.594252,,,,,0.5,0.5,explore_reward
25,67,run01,AB,B,2,punish,matched,1.592471,1.0,0.0,,,,,explore_punish
26,67,run02,AB,A,1,reward,matched,1.571111,1.0,0.0,,,,,exploit_punish
27,67,run02,EF,E,2,punish,mismatched,1.584060,,,,,0.4444444444444444,0.5555555555555556,exploit_reward
28,67,run02,AB,B,1,punish,matched,1.588833,1.0,0.0,,,,,explore_reward
29,67,run02,EF,F,1,punish,matched,1.610610,,,,,0.5,0.5,exploit_punish
30,67,run02,CD,C,2,punish,mismatched,1.614605,,,0.7777777777777778,0.2222222222222222,,,exploit_punish
31,67,run02,EF,E,1,reward,matched,1.597504,,,,,0.5454545454545454,0.4545454545454546,exploit_punish
32,67,run02,AB,B,2,reward,mismatched,1.607112,0.9,0.09999999999999998,,,,,explore_punish
