,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
79,66,run04,CD,D,2,reward,mismatched,1.615691,,,0.6153846153846154,0.3846153846153846,,,exploit_reward
80,66,run04,EF,F,1,punish,matched,1.598647,,,,,0.64,0.36,explore_reward
81,66,run04,AB,B,2,punish,matched,1.595935,0.6551724137931034,0.3448275862068966,,,,,explore_punish
82,66,run04,CD,D,2,punish,matched,1.610230,,,0.6296296296296297,0.37037037037037035,,,exploit_reward
83,66,run04,EF,E,1,punish,mismatched,1.609156,,,,,0.6153846153846154,0.3846153846153846,exploit_punish
84,66,run04,EF,F,2,reward,mismatched,1.591700,,,,,0.5925925925925926,0.40740740740740744,exploit_punish
85,66,run04,CD,D,2,punish,matched,1.605285,,,0.6428571428571429,0.3571428571428571,,,explore_punish
86,66,run04,CD,C,1,reward,matched,1.603835,,,0.6551724137931034,0.3448275862068966,,,exploit_punish
87,66,run04,EF,F,1,reward,mismatched,1.601863,,,,,0.5714285714285714,0.4285714285714286,exploit_reward
88,66,run04,EF,E,2,reward,matched,1.584628,,,,,0.5862068965517241,0.4137931034482759,explore_reward
89,66,run04,CD,D,2,punish,matched,1.598449,,,0.6666666666666666,0.33333333333333337,,,explore_reward
90,66,run04,AB,A,1,reward,matched,1.596475,0.6666666666666666,0.33333333333333337,,,,,exploit_punish
91,66,run04,CD,D,1,punish,matched,1.611509,,,0.6774193548387096,0.32258064516129037,,,explore_punish
92,66,run04,CD,C,1,reward,matched,1.593259,,,0.6875,0.3125,,,exploit_punish
93,66,run04,AB,A,2,reward,matched,1.608382,0.6774193548387096,0.32258064516129037,,,,,exploit_reward
94,66,run04,AB,B,2,punish,matched,1.608181,0.6875,0.3125,,,,,explore_reward
95,66,run04,CD,C,1,reward,matched,1.621782,,,0.696969696969697,0.303030303030303,,,exploit_reward
96,66,run04,CD,D,2,reward,mismatched,1.587298,,,0.6764705882352942,0.32352941176470584,,,explore_reward
97,66,run04,EF,F,1,punish,matched,1.602652,,,,,0.6,0.4,explore_reward
98,66,run04,CD,D,2,reward,mismatched,1.601287,,,0.6571428571428571,0.34285714285714286,,,exploit_reward
99,66,run04,AB,B,2,punish,matched,1.599603,0.696969696969697,0.303030303030303,,,,,explore_punish
100,66,run04,EF,F,2,reward,mismatched,1.597406,,,,,0.5806451612903226,0.4193548387096774,explore_punish
101,66,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,explore_reward
102,66,run04,AB,B,2,reward,mismatched,1.593207,0.6764705882352942,0.32352941176470584,,,,,explore_punish
103,66,run04,EF,E,1,reward,matched,1.591268,,,,,0.59375,0.40625,explore_reward
