,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
59,70,run03,CD,C,1,reward,matched,1.606408,,,0.8823529411764706,0.11764705882352944,,,exploit_reward
60,70,run03,CD,D,1,punish,matched,1.589115,,,0.8888888888888888,0.11111111111111116,,,explore_reward
61,70,run03,AB,B,1,punish,matched,1.555251,0.9,0.09999999999999998,,,,,explore_punish
62,70,run03,CD,D,1,punish,matched,1.617842,,,0.8947368421052632,0.10526315789473684,,,explore_punish
63,70,run03,CD,D,1,reward,mismatched,1.583571,,,0.85,0.15000000000000002,,,explore_punish
64,70,run03,EF,E,1,punish,mismatched,1.597561,,,,,0.6190476190476191,0.38095238095238093,explore_punish
65,70,run03,AB,B,1,punish,matched,1.580383,0.9047619047619048,0.09523809523809523,,,,,explore_punish
66,70,run03,AB,A,2,reward,matched,1.611896,0.9090909090909091,0.09090909090909094,,,,,exploit_punish
67,70,run03,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
68,70,run03,EF,E,1,punish,mismatched,1.591758,,,,,0.5909090909090909,0.40909090909090906,explore_punish
69,70,run03,CD,C,1,reward,matched,1.605463,,,0.8571428571428571,0.1428571428571429,,,explore_reward
70,70,run03,CD,C,2,punish,mismatched,1.588420,,,0.8181818181818182,0.18181818181818177,,,exploit_reward
71,70,run03,CD,D,1,punish,matched,1.601409,,,0.8260869565217391,0.17391304347826086,,,exploit_punish
72,70,run03,CD,C,1,punish,mismatched,1.601838,,,0.7916666666666666,0.20833333333333337,,,exploit_punish
73,70,run03,EF,F,2,punish,matched,1.583469,,,,,0.6086956521739131,0.3913043478260869,exploit_punish
74,70,run03,AB,A,1,reward,matched,1.596986,0.9130434782608695,0.08695652173913049,,,,,miss_response
75,70,run03,CD,C,2,reward,matched,1.594896,,,0.8,0.19999999999999996,,,explore_punish
76,70,run03,AB,A,1,reward,matched,1.593676,0.9166666666666666,0.08333333333333337,,,,,exploit_reward
77,70,run03,AB,A,2,reward,matched,1.591665,0.92,0.07999999999999996,,,,,exploit_reward
78,70,run04,EF,E,1,reward,matched,1.568109,,,,,0.625,0.375,exploit_punish
79,70,run04,CD,C,2,reward,matched,1.616129,,,0.8076923076923077,0.1923076923076923,,,exploit_reward
80,70,run04,CD,D,1,punish,matched,1.633174,,,0.8148148148148148,0.18518518518518523,,,explore_reward
81,70,run04,AB,A,1,reward,matched,1.596209,0.9230769230769231,0.07692307692307687,,,,,exploit_reward
82,70,run04,AB,A,1,reward,matched,1.593598,0.9259259259259259,0.07407407407407407,,,,,exploit_reward
83,70,run04,EF,F,2,punish,matched,1.575978,,,,,0.64,0.36,explore_reward
84,70,run04,EF,F,1,punish,matched,1.608403,,,,,0.6538461538461539,0.34615384615384615,explore_punish
85,70,run04,AB,A,2,punish,mismatched,1.588675,0.8928571428571429,0.1071428571428571,,,,,exploit_reward
86,70,run04,EF,E,2,reward,matched,1.588230,,,,,0.6666666666666666,0.33333333333333337,exploit_punish
87,70,run04,AB,B,1,reward,mismatched,1.586464,0.8620689655172413,0.13793103448275867,,,,,exploit_punish
88,70,run04,CD,C,2,punish,mismatched,1.600604,,,0.7857142857142857,0.2142857142857143,,,exploit_punish
89,70,run04,EF,F,2,punish,matched,1.582026,,,,,0.6785714285714286,0.3214285714285714,explore_reward
90,70,run04,EF,E,1,reward,matched,1.597706,,,,,0.6896551724137931,0.31034482758620685,exploit_punish
91,70,run04,CD,C,2,punish,mismatched,1.611297,,,0.7586206896551724,0.24137931034482762,,,explore_punish
92,70,run04,CD,D,1,punish,matched,1.593181,,,0.7666666666666667,0.23333333333333328,,,exploit_punish
93,70,run04,CD,C,1,reward,matched,1.591586,,,0.7741935483870968,0.22580645161290325,,,exploit_punish
94,70,run04,EF,E,2,reward,matched,1.607750,,,,,0.7,0.30000000000000004,exploit_reward
95,70,run04,AB,A,2,reward,matched,1.573002,0.8666666666666667,0.1333333333333333,,,,,explore_reward
96,70,run04,AB,B,2,punish,matched,1.586909,0.8709677419354839,0.12903225806451613,,,,,explore_reward
97,70,run04,CD,C,1,punish,mismatched,1.602719,,,0.75,0.25,,,exploit_reward
98,70,run04,EF,E,1,reward,matched,1.584344,,,,,0.7096774193548387,0.29032258064516125,exploit_reward
99,70,run04,AB,B,1,reward,mismatched,1.582203,0.84375,0.15625,,,,,explore_punish
100,70,run04,EF,E,2,punish,mismatched,1.597438,,,,,0.6875,0.3125,exploit_reward
101,70,run04,EF,F,1,reward,mismatched,1.595144,,,,,0.6666666666666666,0.33333333333333337,exploit_punish
102,70,run04,AB,B,2,reward,mismatched,1.593906,0.8181818181818182,0.18181818181818177,,,,,exploit_reward
103,70,run04,AB,A,2,reward,matched,1.591051,0.8235294117647058,0.17647058823529416,,,,,explore_reward
