,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
0,68,run01,EF,F,2,reward,mismatched,1.567760,,,,,0.0,1.0,
1,68,run01,EF,E,2,punish,mismatched,1.567925,,,,,0.0,1.0,explore_reward
2,68,run01,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
3,68,run01,AB,B,2,punish,matched,1.630530,1.0,0.0,,,,,
4,68,run01,AB,B,1,punish,matched,1.594504,1.0,0.0,,,,,explore_punish
5,68,run01,EF,F,2,reward,mismatched,1.594131,,,,,0.0,1.0,miss_response
6,68,run01,AB,A,2,punish,mismatched,1.592090,0.6666666666666666,0.33333333333333337,,,,,exploit_punish
7,68,run01,AB,B,2,punish,matched,1.589394,0.75,0.25,,,,,exploit_punish
8,68,run01,AB,B,1,punish,matched,1.605253,0.8,0.19999999999999996,,,,,explore_punish
9,68,run01,CD,D,1,punish,matched,1.585709,,,1.0,0.0,,,
10,68,run01,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
11,68,run01,CD,C,1,reward,matched,1.599483,,,1.0,0.0,,,exploit_punish
12,68,run01,EF,F,1,punish,matched,1.582331,,,,,0.25,0.75,miss_response
13,68,run01,AB,B,2,punish,matched,1.596299,0.8333333333333334,0.16666666666666663,,,,,explore_punish
14,68,run01,AB,A,1,reward,matched,1.612399,0.8571428571428571,0.1428571428571429,,,,,exploit_punish
15,68,run01,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
16,68,run01,EF,E,1,reward,matched,1.591994,,,,,0.4,0.6,miss_response
17,68,run01,CD,C,1,punish,mismatched,1.607639,,,0.6666666666666666,0.33333333333333337,,,exploit_reward
18,68,run01,CD,C,2,punish,mismatched,1.604457,,,0.5,0.5,,,explore_punish
19,68,run01,EF,E,1,punish,mismatched,1.603705,,,,,0.3333333333333333,0.6666666666666667,exploit_reward
20,68,run01,EF,F,2,punish,matched,1.600992,,,,,0.42857142857142855,0.5714285714285714,exploit_punish
21,68,run01,EF,E,1,reward,matched,1.600374,,,,,0.5,0.5,exploit_punish
22,68,run01,AB,B,2,reward,mismatched,1.598936,0.75,0.25,,,,,explore_reward
23,68,run01,CD,D,1,punish,matched,1.613846,,,0.6,0.4,,,exploit_punish
24,68,run01,EF,E,2,reward,matched,1.594254,,,,,0.5555555555555556,0.4444444444444444,exploit_reward
25,68,run01,CD,C,2,reward,matched,1.592263,,,0.6666666666666666,0.33333333333333337,,,exploit_punish
26,68,run02,CD,C,1,punish,mismatched,1.584333,,,0.5714285714285714,0.4285714285714286,,,exploit_reward
27,68,run02,EF,E,2,punish,mismatched,1.550389,,,,,0.5,0.5,exploit_reward
28,68,run02,AB,A,1,reward,matched,1.582114,0.7777777777777778,0.2222222222222222,,,,,explore_reward
29,68,run02,CD,D,2,reward,mismatched,1.581116,,,0.5,0.5,,,exploit_punish
30,68,run02,AB,A,2,reward,matched,1.595733,0.8,0.19999999999999996,,,,,exploit_reward
31,68,run02,EF,E,1,reward,matched,1.609266,,,,,0.5454545454545454,0.4545454545454546,explore_punish
32,68,run02,EF,F,2,punish,matched,1.591169,,,,,0.5833333333333334,0.41666666666666663,explore_reward
33,68,run02,CD,C,2,reward,matched,1.605710,,,0.5555555555555556,0.4444444444444444,,,explore_reward
34,68,run02,EF,F,1,reward,mismatched,1.587132,,,,,0.5384615384615384,0.46153846153846156,explore_punish
35,68,run02,AB,B,2,punish,matched,1.602818,0.8181818181818182,0.18181818181818177,,,,,explore_reward
36,68,run02,CD,C,1,punish,mismatched,1.600275,,,0.5,0.5,,,exploit_reward
37,68,run02,CD,C,1,reward,matched,1.616655,,,0.5454545454545454,0.4545454545454546,,,explore_punish
38,68,run02,EF,F,2,reward,mismatched,1.596625,,,,,0.5,0.5,exploit_reward
39,68,run02,EF,F,1,punish,matched,1.595240,,,,,0.5333333333333333,0.4666666666666667,exploit_reward
40,68,run02,AB,A,1,reward,matched,1.594658,0.8333333333333334,0.16666666666666663,,,,,exploit_punish
41,68,run02,CD,C,1,reward,matched,1.592375,,,0.5833333333333334,0.41666666666666663,,,exploit_reward
42,68,run02,AB,A,1,reward,matched,1.591369,0.8461538461538461,0.15384615384615385,,,,,exploit_reward
43,68,run02,AB,A,2,reward,matched,1.606320,0.8571428571428571,0.1428571428571429,,,,,exploit_reward
44,68,run02,AB,A,1,reward,matched,1.604659,0.8666666666666667,0.1333333333333333,,,,,exploit_reward
45,68,run02,EF,F,1,punish,matched,1.601386,,,,,0.5625,0.4375,explore_punish
46,68,run02,EF,F,1,punish,matched,1.616655,,,,,0.5882352941176471,0.4117647058823529,explore_punish
47,68,run02,AB,B,2,punish,matched,1.615472,0.875,0.125,,,,,explore_reward
48,68,run02,EF,F,1,reward,mismatched,1.613335,,,,,0.5555555555555556,0.4444444444444444,explore_punish
49,68,run02,EF,E,1,punish,mismatched,1.611028,,,,,0.5263157894736842,0.4736842105263158,explore_reward
50,68,run02,EF,E,2,punish,mismatched,1.609508,,,,,0.5,0.5,explore_punish
51,68,run02,AB,B,2,punish,matched,1.590862,0.8823529411764706,0.11764705882352944,,,,,explore_punish
52,68,run03,EF,F,1,reward,mismatched,1.586287,,,,,0.47619047619047616,0.5238095238095238,exploit_punish
53,68,run03,EF,F,1,punish,matched,1.617586,,,,,0.5,0.5,exploit_reward
54,68,run03,AB,B,2,punish,matched,1.597644,0.8888888888888888,0.11111111111111116,,,,,explore_punish
55,68,run03,CD,C,1,punish,mismatched,1.596156,,,0.5384615384615384,0.46153846153846156,,,exploit_reward
56,68,run03,AB,A,2,reward,matched,1.629163,0.8947368421052632,0.10526315789473684,,,,,exploit_punish
57,68,run03,CD,D,2,reward,mismatched,1.611591,,,0.5,0.5,,,exploit_punish
58,68,run03,CD,D,2,reward,mismatched,1.591239,,,0.4666666666666667,0.5333333333333333,,,exploit_reward
