,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
31,52,run02,AB,B,2,punish,matched,1.594908,0.6666666666666666,0.33333333333333337,,,,,explore_reward
32,52,run02,CD,C,1,reward,matched,1.591781,,,0.5,0.5,,,explore_punish
33,52,run02,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
34,52,run02,EF,F,1,punish,matched,1.587223,,,,,0.7272727272727273,0.2727272727272727,exploit_punish
35,52,run02,EF,E,1,reward,matched,1.586644,,,,,0.75,0.25,exploit_punish
36,52,run02,EF,F,1,punish,matched,1.584043,,,,,0.7692307692307693,0.23076923076923073,explore_reward
37,52,run02,CD,D,1,punish,matched,1.600362,,,0.6,0.4,,,miss_response
38,52,run02,AB,B,1,punish,matched,1.580263,0.7,0.30000000000000004,,,,,explore_punish
39,52,run02,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
40,52,run02,EF,F,1,reward,mismatched,1.578530,,,,,0.7142857142857143,0.2857142857142857,explore_punish
41,52,run02,AB,B,1,reward,mismatched,1.577444,0.6363636363636364,0.36363636363636365,,,,,explore_punish
42,52,run02,AB,A,2,reward,matched,1.591833,0.6666666666666666,0.33333333333333337,,,,,explore_reward
43,52,run02,EF,E,1,reward,matched,1.572171,,,,,0.7333333333333333,0.2666666666666667,explore_reward
44,52,run02,EF,E,1,reward,matched,1.588192,,,,,0.75,0.25,exploit_reward
45,52,run02,CD,C,2,reward,matched,1.569977,,,0.6666666666666666,0.33333333333333337,,,miss_response
46,52,run02,AB,A,1,reward,matched,1.583520,0.6923076923076923,0.3076923076923077,,,,,exploit_reward
47,52,run02,EF,F,1,reward,mismatched,1.566374,,,,,0.7058823529411765,0.2941176470588235,explore_reward
48,52,run02,EF,E,1,punish,mismatched,1.563270,,,,,0.6666666666666666,0.33333333333333337,explore_reward
49,52,run02,EF,F,1,reward,mismatched,1.577775,,,,,0.631578947368421,0.368421052631579,exploit_punish
50,52,run02,CD,D,1,punish,matched,1.592985,,,0.7142857142857143,0.2857142857142857,,,explore_reward
51,52,run02,AB,B,1,reward,mismatched,1.590985,0.6428571428571429,0.3571428571428571,,,,,explore_reward
52,52,run03,EF,E,1,punish,mismatched,1.570121,,,,,0.6,0.4,explore_reward
53,52,run03,AB,A,1,reward,matched,1.601237,0.6666666666666666,0.33333333333333337,,,,,explore_reward
54,52,run03,EF,F,1,punish,matched,1.598340,,,,,0.6190476190476191,0.38095238095238093,exploit_punish
55,52,run03,EF,E,1,punish,mismatched,1.596679,,,,,0.5909090909090909,0.40909090909090906,exploit_punish
56,52,run03,CD,C,2,reward,matched,1.612636,,,0.75,0.25,,,exploit_punish
57,52,run03,CD,D,1,reward,mismatched,1.578677,,,0.6666666666666666,0.33333333333333337,,,explore_reward
58,52,run03,CD,D,1,punish,matched,1.575470,,,0.7,0.30000000000000004,,,exploit_reward
59,52,run03,CD,C,1,reward,matched,1.574227,,,0.7272727272727273,0.2727272727272727,,,exploit_punish
60,52,run03,AB,A,1,reward,matched,1.573235,0.6875,0.3125,,,,,exploit_reward
61,52,run03,AB,A,1,punish,mismatched,1.587830,0.6470588235294118,0.3529411764705882,,,,,exploit_reward
62,52,run03,EF,F,1,punish,matched,1.584676,,,,,0.6086956521739131,0.3913043478260869,exploit_punish
63,52,run03,AB,B,1,punish,matched,1.583521,0.6666666666666666,0.33333333333333337,,,,,exploit_punish
64,52,run03,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
65,52,run03,EF,E,1,punish,mismatched,1.580799,,,,,0.5833333333333334,0.41666666666666663,exploit_punish
66,52,run03,AB,B,1,punish,matched,1.595993,0.6842105263157895,0.3157894736842105,,,,,miss_response
67,52,run03,CD,D,1,punish,matched,1.594302,,,0.75,0.25,,,explore_reward
68,52,run03,EF,E,2,punish,mismatched,1.575226,,,,,0.56,0.43999999999999995,explore_punish
69,52,run03,EF,F,1,punish,matched,1.572251,,,,,0.5769230769230769,0.42307692307692313,exploit_punish
70,52,run03,AB,B,1,punish,matched,1.572147,0.7,0.30000000000000004,,,,,explore_punish
71,52,run03,EF,E,1,reward,matched,1.570081,,,,,0.5925925925925926,0.40740740740740744,exploit_punish
72,52,run03,EF,E,1,reward,matched,1.585036,,,,,0.6071428571428571,0.3928571428571429,exploit_reward
73,52,run03,EF,E,1,reward,matched,1.583187,,,,,0.6206896551724138,0.3793103448275862,exploit_reward
74,52,run03,EF,F,1,punish,matched,1.563985,,,,,0.6333333333333333,0.3666666666666667,explore_reward
75,52,run03,CD,D,1,reward,mismatched,1.578073,,,0.6923076923076923,0.3076923076923077,,,explore_punish
76,52,run03,EF,E,1,reward,matched,1.577193,,,,,0.6451612903225806,0.3548387096774194,exploit_punish
77,52,run03,EF,F,1,punish,matched,1.559513,,,,,0.65625,0.34375,explore_reward
78,52,run04,EF,F,1,reward,mismatched,1.551732,,,,,0.6363636363636364,0.36363636363636365,explore_punish
79,52,run04,EF,F,1,punish,matched,1.601108,,,,,0.6470588235294118,0.3529411764705882,exploit_reward
80,52,run04,AB,A,1,reward,matched,1.599018,0.7142857142857143,0.2857142857142857,,,,,exploit_punish
81,52,run04,EF,F,1,reward,mismatched,1.595627,,,,,0.6285714285714286,0.37142857142857144,explore_punish
82,52,run04,EF,F,1,reward,mismatched,1.576783,,,,,0.6111111111111112,0.38888888888888884,exploit_reward
83,52,run04,CD,D,1,punish,matched,1.592269,,,0.7142857142857143,0.2857142857142857,,,exploit_reward
84,52,run04,EF,E,1,reward,matched,1.574936,,,,,0.6216216216216216,0.3783783783783784,explore_reward
85,52,run04,EF,F,1,reward,mismatched,1.571785,,,,,0.6052631578947368,0.39473684210526316,explore_reward
86,52,run04,CD,D,1,punish,matched,1.570073,,,0.7333333333333333,0.2666666666666667,,,explore_punish
87,52,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
88,52,run04,AB,A,1,reward,matched,1.584334,0.7272727272727273,0.2727272727272727,,,,,exploit_reward
89,52,run04,AB,B,1,reward,mismatched,1.565058,0.6956521739130435,0.30434782608695654,,,,,explore_reward
90,52,run04,CD,C,1,punish,mismatched,1.579835,,,0.6875,0.3125,,,miss_response
91,52,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
92,52,run04,EF,E,2,reward,matched,1.576352,,,,,0.6153846153846154,0.3846153846153846,miss_response
93,52,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
94,52,run04,CD,D,1,reward,mismatched,1.591341,,,0.6470588235294118,0.3529411764705882,,,exploit_punish
95,52,run04,EF,E,1,reward,matched,1.587949,,,,,0.625,0.375,miss_response
96,52,run04,EF,F,1,reward,mismatched,1.588391,,,,,0.6097560975609756,0.3902439024390244,explore_reward
97,52,run04,EF,E,1,punish,mismatched,1.569302,,,,,0.5952380952380952,0.40476190476190477,explore_reward
98,52,run04,CD,D,1,reward,mismatched,1.583735,,,0.6111111111111112,0.38888888888888884,,,exploit_reward
99,52,run04,CD,C,1,reward,matched,1.565350,,,0.631578947368421,0.368421052631579,,,explore_reward
100,52,run04,CD,C,1,reward,matched,1.580399,,,0.65,0.35,,,exploit_reward
101,52,run04,CD,C,1,reward,matched,1.577733,,,0.6666666666666666,0.33333333333333337,,,exploit_reward
102,52,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
103,52,run04,EF,E,1,reward,matched,1.574386,,,,,0.6046511627906976,0.39534883720930236,miss_response
