,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
59,19,run03,EF,F,2,punish,matched,1.580478,,,,,0.47058823529411764,0.5294117647058824,exploit_punish
60,19,run03,AB,A,2,reward,matched,1.566289,0.7083333333333334,0.29166666666666663,,,,,explore_reward
61,19,run03,AB,B,1,punish,matched,1.571942,0.72,0.28,,,,,explore_reward
62,19,run03,CD,C,2,punish,mismatched,1.581373,,,0.6,0.4,,,exploit_punish
63,19,run03,AB,A,1,reward,matched,1.573618,0.7307692307692307,0.2692307692307693,,,,,exploit_punish
64,19,run03,AB,B,1,punish,matched,1.582773,0.7407407407407407,0.2592592592592593,,,,,explore_reward
65,19,run03,AB,B,1,punish,matched,1.572505,0.75,0.25,,,,,explore_punish
66,19,run03,AB,A,2,punish,mismatched,1.574120,0.7241379310344828,0.27586206896551724,,,,,exploit_punish
67,19,run03,CD,D,2,punish,matched,1.587338,,,0.6190476190476191,0.38095238095238093,,,exploit_punish
68,19,run03,CD,D,1,punish,matched,1.569684,,,0.6363636363636364,0.36363636363636365,,,explore_punish
69,19,run03,AB,A,2,punish,mismatched,1.571607,0.7,0.30000000000000004,,,,,explore_punish
70,19,run03,AB,A,2,reward,matched,1.567764,0.7096774193548387,0.29032258064516125,,,,,explore_punish
71,19,run03,CD,C,1,reward,matched,1.567377,,,0.6521739130434783,0.34782608695652173,,,exploit_punish
72,19,run03,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
73,19,run03,EF,F,2,punish,matched,1.572424,,,,,0.5,0.5,explore_punish
74,19,run03,AB,B,2,punish,matched,1.569772,0.71875,0.28125,,,,,explore_reward
75,19,run03,AB,A,1,reward,matched,1.567951,0.7272727272727273,0.2727272727272727,,,,,exploit_punish
76,19,run03,EF,E,1,punish,mismatched,1.563156,,,,,0.47368421052631576,0.5263157894736843,exploit_punish
77,19,run03,CD,D,2,reward,mismatched,1.561526,,,0.625,0.375,,,miss_response
78,19,run04,EF,F,2,punish,matched,1.556128,,,,,0.5,0.5,exploit_punish
79,19,run04,EF,F,1,punish,matched,1.603866,,,,,0.5238095238095238,0.47619047619047616,explore_punish
80,19,run04,CD,C,2,reward,matched,1.597368,,,0.64,0.36,,,explore_reward
81,19,run04,AB,A,1,reward,matched,1.593265,0.7352941176470589,0.2647058823529411,,,,,exploit_reward
82,19,run04,EF,F,2,reward,mismatched,1.595226,,,,,0.5,0.5,explore_punish
83,19,run04,AB,A,1,reward,matched,1.585106,0.7428571428571429,0.2571428571428571,,,,,exploit_reward
84,19,run04,CD,D,1,reward,mismatched,1.581837,,,0.6153846153846154,0.3846153846153846,,,explore_reward
85,19,run04,CD,C,1,punish,mismatched,1.607031,,,0.5925925925925926,0.40740740740740744,,,explore_reward
86,19,run04,AB,B,2,punish,matched,1.596830,0.75,0.25,,,,,explore_reward
87,19,run04,CD,D,1,punish,matched,1.595260,,,0.6071428571428571,0.3928571428571429,,,exploit_punish
88,19,run04,AB,A,1,punish,mismatched,1.595958,0.7297297297297297,0.2702702702702703,,,,,exploit_punish
89,19,run04,EF,E,1,reward,matched,1.594796,,,,,0.5217391304347826,0.4782608695652174,explore_reward
90,19,run04,CD,C,2,reward,matched,1.592797,,,0.6206896551724138,0.3793103448275862,,,exploit_punish
91,19,run04,AB,A,2,reward,matched,1.590993,0.7368421052631579,0.26315789473684215,,,,,explore_punish
92,19,run04,EF,E,2,punish,mismatched,1.591585,,,,,0.5,0.5,exploit_reward
93,19,run04,EF,E,1,punish,mismatched,1.567379,,,,,0.48,0.52,explore_punish
94,19,run04,CD,D,2,reward,mismatched,1.572215,,,0.6,0.4,,,explore_reward
95,19,run04,CD,C,1,reward,matched,1.571635,,,0.6129032258064516,0.3870967741935484,,,explore_reward
96,19,run04,CD,D,1,reward,mismatched,1.574458,,,0.59375,0.40625,,,explore_reward
97,19,run04,AB,B,2,punish,matched,1.552518,0.7435897435897436,0.2564102564102564,,,,,explore_reward
98,19,run04,EF,E,1,reward,matched,1.572902,,,,,0.5,0.5,explore_punish
99,19,run04,CD,D,2,reward,mismatched,1.556949,,,0.5757575757575758,0.4242424242424242,,,exploit_reward
100,19,run04,AB,A,1,reward,matched,1.566315,0.75,0.25,,,,,exploit_punish
101,19,run04,CD,D,1,reward,mismatched,1.560043,,,0.5588235294117647,0.4411764705882353,,,exploit_reward
102,19,run04,EF,F,2,punish,matched,1.568999,,,,,0.5185185185185185,0.4814814814814815,explore_reward
103,19,run04,EF,F,1,reward,mismatched,1.569567,,,,,0.5,0.5,explore_punish
