,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
53,32,run03,CD,D,1,punish,matched,1.620939,,,0.5714285714285714,0.4285714285714286,,,exploit_reward
54,32,run03,EF,E,2,reward,matched,1.602043,,,,,0.5294117647058824,0.47058823529411764,miss_response
55,32,run03,EF,E,2,reward,matched,1.609251,,,,,0.5555555555555556,0.4444444444444444,exploit_reward
56,32,run03,EF,E,2,reward,matched,1.602276,,,,,0.5789473684210527,0.42105263157894735,exploit_reward
57,32,run03,AB,A,1,punish,mismatched,1.606479,0.7333333333333333,0.2666666666666667,,,,,explore_reward
58,32,run03,CD,C,1,punish,mismatched,1.613463,,,0.5454545454545454,0.4545454545454546,,,exploit_punish
59,32,run03,AB,B,1,reward,mismatched,1.599448,0.6875,0.3125,,,,,exploit_punish
60,32,run03,CD,C,2,reward,matched,1.614713,,,0.5652173913043478,0.4347826086956522,,,explore_punish
61,32,run03,EF,F,1,reward,mismatched,1.615881,,,,,0.55,0.44999999999999996,explore_reward
62,32,run03,EF,F,1,punish,matched,1.605328,,,,,0.5714285714285714,0.4285714285714286,exploit_reward
63,32,run03,CD,C,1,punish,mismatched,1.612099,,,0.5416666666666666,0.45833333333333337,,,exploit_reward
64,32,run03,EF,E,1,reward,matched,1.607939,,,,,0.5909090909090909,0.40909090909090906,exploit_punish
65,32,run03,AB,B,2,reward,mismatched,1.612340,0.6470588235294118,0.3529411764705882,,,,,exploit_reward
66,32,run03,EF,F,1,punish,matched,1.616655,,,,,0.6086956521739131,0.3913043478260869,explore_reward
67,32,run03,CD,C,1,punish,mismatched,1.613342,,,0.52,0.48,,,explore_punish
68,32,run03,EF,F,2,reward,mismatched,1.610610,,,,,0.5833333333333334,0.41666666666666663,explore_punish
69,32,run03,CD,D,1,punish,matched,1.620524,,,0.5384615384615384,0.46153846153846156,,,exploit_punish
70,32,run03,CD,D,2,punish,matched,1.619103,,,0.5555555555555556,0.4444444444444444,,,explore_punish
71,32,run03,EF,F,1,punish,matched,1.607332,,,,,0.6,0.4,exploit_reward
72,32,run03,EF,F,1,punish,matched,1.617234,,,,,0.6153846153846154,0.3846153846153846,explore_punish
73,32,run03,CD,D,1,punish,matched,1.615526,,,0.5714285714285714,0.4285714285714286,,,explore_punish
74,32,run03,CD,C,1,reward,matched,1.612653,,,0.5862068965517241,0.4137931034482759,,,exploit_punish
75,32,run03,CD,D,2,punish,matched,1.609846,,,0.6,0.4,,,explore_reward
76,32,run03,EF,E,1,reward,matched,1.612022,,,,,0.6296296296296297,0.37037037037037035,exploit_punish
77,32,run03,EF,F,1,punish,matched,1.612239,,,,,0.6428571428571429,0.3571428571428571,explore_reward
78,32,run04,EF,E,1,punish,mismatched,1.568272,,,,,0.6206896551724138,0.3793103448275862,exploit_punish
79,32,run04,AB,B,1,reward,mismatched,1.599619,0.6111111111111112,0.38888888888888884,,,,,exploit_reward
80,32,run04,EF,F,1,reward,mismatched,1.600043,,,,,0.6,0.4,exploit_punish
81,32,run04,EF,F,1,reward,mismatched,1.616175,,,,,0.5806451612903226,0.4193548387096774,exploit_reward
82,32,run04,CD,C,1,reward,matched,1.596474,,,0.6129032258064516,0.3870967741935484,,,exploit_punish
83,32,run04,EF,F,1,punish,matched,1.579140,,,,,0.59375,0.40625,exploit_reward
84,32,run04,CD,C,2,reward,matched,1.595980,,,0.625,0.375,,,exploit_reward
85,32,run04,CD,C,2,reward,matched,1.593362,,,0.6363636363636364,0.36363636363636365,,,exploit_reward
86,32,run04,CD,D,1,reward,mismatched,1.592641,,,0.6176470588235294,0.38235294117647056,,,explore_reward
87,32,run04,CD,C,2,reward,matched,1.591517,,,0.6285714285714286,0.37142857142857144,,,explore_reward
88,32,run04,CD,D,1,punish,matched,1.591698,,,0.6388888888888888,0.36111111111111116,,,explore_reward
89,32,run04,CD,D,2,punish,matched,1.573101,,,0.6486486486486487,0.3513513513513513,,,explore_punish
90,32,run04,EF,F,1,reward,mismatched,1.572012,,,,,0.5757575757575758,0.4242424242424242,explore_punish
91,32,run04,CD,D,1,punish,matched,1.587263,,,0.6578947368421053,0.3421052631578947,,,explore_punish
92,32,run04,AB,A,1,reward,matched,1.569937,0.631578947368421,0.368421052631579,,,,,explore_reward
93,32,run04,AB,A,2,reward,matched,1.602474,0.65,0.35,,,,,exploit_reward
94,32,run04,EF,F,1,punish,matched,1.585977,,,,,0.5882352941176471,0.4117647058823529,exploit_reward
95,32,run04,CD,C,1,punish,mismatched,1.600255,,,0.6410256410256411,0.3589743589743589,,,exploit_punish
96,32,run04,AB,B,2,punish,matched,1.583360,0.6666666666666666,0.33333333333333337,,,,,explore_reward
97,32,run04,CD,D,1,punish,matched,1.599649,,,0.65,0.35,,,exploit_punish
98,32,run04,CD,C,2,reward,matched,1.598709,,,0.6585365853658537,0.3414634146341463,,,exploit_punish
99,32,run04,AB,B,2,punish,matched,1.597967,0.6818181818181818,0.31818181818181823,,,,,explore_punish
100,32,run04,CD,D,1,reward,mismatched,1.596063,,,0.6428571428571429,0.3571428571428571,,,explore_reward
101,32,run04,CD,D,1,reward,mismatched,1.594265,,,0.627906976744186,0.37209302325581395,,,exploit_reward
102,32,run04,EF,E,2,reward,matched,1.576765,,,,,0.6,0.4,exploit_punish
103,32,run04,EF,F,2,punish,matched,1.592344,,,,,0.6111111111111112,0.38888888888888884,explore_reward
