,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
23,50,run01,AB,A,1,punish,mismatched,1.596465,,0.3333333333333333,,,,,exploit_punish
24,50,run01,EF,E,2,punish,mismatched,1.610832,,,,,,0.375,exploit_reward
25,50,run01,EF,E,2,reward,matched,1.592994,,,,,0.6666666666666666,,explore_punish
26,50,run02,EF,F,1,reward,mismatched,1.568437,,,,,,0.4,explore_reward
27,50,run02,AB,A,1,punish,mismatched,1.599704,,0.42857142857142855,,,,,explore_punish
28,50,run02,CD,D,2,punish,matched,1.617916,,,0.7272727272727273,,,,explore_reward
29,50,run02,AB,A,1,punish,mismatched,1.599328,,0.5,,,,,explore_punish
30,50,run02,AB,B,2,punish,matched,1.615097,0.5555555555555556,,,,,,exploit_punish
31,50,run02,AB,A,1,reward,matched,1.595847,0.6,,,,,,exploit_punish
32,50,run02,AB,A,1,reward,matched,1.594991,0.6363636363636364,,,,,,exploit_reward
33,50,run02,CD,C,1,reward,matched,1.594444,,,0.75,,,,exploit_punish
34,50,run02,AB,B,2,punish,matched,1.592879,0.6666666666666666,,,,,,explore_reward
35,50,run02,CD,D,1,reward,mismatched,1.609482,,,,0.3076923076923077,,,explore_reward
36,50,run02,AB,A,1,reward,matched,1.607410,0.6923076923076923,,,,,,exploit_punish
37,50,run02,EF,E,1,reward,matched,1.607506,,,,,0.6363636363636364,,explore_reward
38,50,run02,AB,B,2,reward,mismatched,1.605534,,0.35714285714285715,,,,,explore_reward
39,50,run02,AB,B,1,reward,mismatched,1.588655,,0.4,,,,,exploit_reward
40,50,run02,CD,C,1,punish,mismatched,1.604636,,,,0.35714285714285715,,,explore_reward
41,50,run02,EF,E,1,punish,mismatched,1.586549,,,,,,0.4166666666666667,exploit_reward
42,50,run02,CD,C,1,punish,mismatched,1.602684,,,,0.4,,,explore_punish
43,50,run02,AB,A,1,reward,matched,1.600539,0.625,,,,,,explore_reward
44,50,run02,AB,A,2,reward,matched,1.583882,0.6470588235294118,,,,,,exploit_reward
45,50,run02,AB,A,2,reward,matched,1.581710,0.6666666666666666,,,,,,exploit_reward
46,50,run02,AB,A,1,reward,matched,1.597451,0.6842105263157895,,,,,,exploit_reward
47,50,run02,CD,C,1,reward,matched,1.597980,,,0.625,,,,explore_punish
48,50,run02,AB,A,2,punish,mismatched,1.595636,,0.35,,,,,exploit_reward
49,50,run02,EF,E,2,punish,mismatched,1.594175,,,,,,0.46153846153846156,explore_punish
50,50,run02,EF,E,1,punish,mismatched,1.593419,,,,,,0.5,explore_punish
51,50,run02,AB,B,1,punish,matched,1.608898,0.6666666666666666,,,,,,exploit_punish
52,50,run03,AB,A,1,reward,matched,1.567835,0.6818181818181818,,,,,,exploit_punish
53,50,run03,AB,B,1,punish,matched,1.585585,0.6956521739130435,,,,,,explore_reward
54,50,run03,EF,F,1,reward,mismatched,1.599477,,,,,,0.5333333333333333,exploit_punish
55,50,run03,EF,F,1,punish,matched,1.597920,,,,,0.5,,exploit_reward
56,50,run03,EF,F,1,reward,mismatched,1.597966,,,,,,0.5294117647058824,explore_punish
57,50,run03,CD,C,2,reward,matched,1.596959,,,0.6470588235294118,,,,exploit_reward
58,50,run03,CD,D,2,punish,matched,1.595059,,,0.6666666666666666,,,,explore_reward
59,50,run03,CD,C,1,punish,mismatched,1.611164,,,,0.3684210526315789,,,exploit_punish
60,50,run03,EF,E,1,punish,mismatched,1.627438,,,,,,0.5555555555555556,explore_reward
61,50,run03,EF,E,1,reward,matched,1.609885,,,,,0.47368421052631576,,explore_punish
62,50,run03,CD,C,1,reward,matched,1.591377,,,0.65,,,,explore_punish
63,50,run03,CD,C,2,punish,mismatched,1.590717,,,,0.38095238095238093,,,exploit_reward
64,50,run03,CD,C,2,reward,matched,1.605448,,,0.6363636363636364,,,,explore_punish
65,50,run03,CD,D,2,punish,matched,1.605594,,,0.6521739130434783,,,,explore_reward
66,50,run03,CD,D,2,punish,matched,1.604679,,,0.6666666666666666,,,,explore_punish
67,50,run03,AB,A,2,punish,mismatched,1.603139,,0.3333333333333333,,,,,exploit_punish
68,50,run03,CD,D,2,punish,matched,1.604159,,,0.68,,,,explore_punish
69,50,run03,EF,E,2,punish,mismatched,1.600529,,,,,,0.55,exploit_reward
70,50,run03,EF,E,2,punish,mismatched,1.600317,,,,,,0.5714285714285714,explore_punish
71,50,run03,AB,B,1,punish,matched,1.598288,0.68,,,,,,exploit_punish
72,50,run03,CD,C,1,punish,mismatched,1.598754,,,,0.34615384615384615,,,exploit_punish
73,50,run03,AB,A,1,reward,matched,1.614109,0.6923076923076923,,,,,,exploit_punish
74,50,run03,AB,A,2,reward,matched,1.595851,0.7037037037037037,,,,,,exploit_reward
75,50,run03,EF,F,1,reward,mismatched,1.595274,,,,,,0.5909090909090909,exploit_punish
76,50,run03,AB,B,1,punish,matched,1.593337,0.7142857142857143,,,,,,explore_reward
77,50,run03,AB,B,1,punish,matched,1.592447,0.7241379310344828,,,,,,explore_punish
78,50,run04,AB,A,1,punish,mismatched,1.584814,,0.3,,,,,exploit_punish
79,50,run04,AB,B,1,punish,matched,1.616375,0.7096774193548387,,,,,,exploit_punish
80,50,run04,AB,B,1,punish,matched,1.600210,0.71875,,,,,,explore_punish
81,50,run04,EF,F,2,punish,matched,1.597918,,,,,0.43478260869565216,,exploit_reward
82,50,run04,CD,C,2,punish,mismatched,1.596399,,,,0.37037037037037035,,,explore_punish
83,50,run04,EF,E,2,reward,matched,1.595801,,,,,0.4583333333333333,,exploit_punish
84,50,run04,CD,C,1,reward,matched,1.612457,,,0.6428571428571429,,,,explore_punish
85,50,run04,EF,F,1,punish,matched,1.610149,,,,,0.48,,explore_reward
86,50,run04,EF,E,1,punish,mismatched,1.593543,,,,,,0.5384615384615384,exploit_punish
87,50,run04,AB,B,1,punish,matched,1.591547,0.7272727272727273,,,,,,explore_punish
88,50,run04,EF,E,1,punish,mismatched,1.591929,,,,,,0.5555555555555556,explore_punish
89,50,run04,CD,D,1,punish,matched,1.589623,,,0.6551724137931034,,,,explore_reward
90,50,run04,AB,B,1,punish,matched,1.605149,0.7352941176470589,,,,,,explore_punish
91,50,run04,AB,B,2,punish,matched,1.603967,0.7428571428571429,,,,,,explore_punish
92,50,run04,EF,E,2,punish,mismatched,1.586548,,,,,,0.5714285714285714,explore_punish
93,50,run04,EF,F,2,punish,matched,1.602355,,,,,0.4482758620689655,,exploit_punish
94,50,run04,EF,F,1,punish,matched,1.602759,,,,,0.4666666666666667,,explore_punish
95,50,run04,CD,C,1,punish,mismatched,1.600432,,,,0.36666666666666664,,,exploit_punish
96,50,run04,CD,D,1,punish,matched,1.599932,,,0.6451612903225806,,,,exploit_punish
97,50,run04,AB,A,2,reward,matched,1.616009,0.75,,,,,,exploit_punish
98,50,run04,CD,D,2,reward,mismatched,1.599241,,,,0.375,,,explore_punish
99,50,run04,CD,C,1,reward,matched,1.565464,,,0.6363636363636364,,,,explore_reward
100,50,run04,AB,B,2,punish,matched,1.597467,0.7567567567567568,,,,,,explore_reward
101,50,run04,AB,A,1,reward,matched,1.611092,0.7631578947368421,,,,,,exploit_punish
102,50,run04,AB,B,1,punish,matched,1.593150,0.7692307692307693,,,,,,explore_reward
103,50,run04,CD,C,2,reward,matched,1.592104,,,0.6470588235294118,,,,exploit_reward
